playerID,yearID,z_AVG,z_ISO,z_BB,z_SB,z_DEF,PA
braunry02,2010,1.360902544126507,0.767094006250824,-0.23140203447552468,0.18172395709302785,-1.2747519460885293,684.0
braunry02,2011,2.276274859099175,2.051071266694389,0.28463247780999756,1.6218259867731852,-1.2819349475371704,629.0
braunry02,2012,1.7788538581958304,2.1403258746324036,0.3487242773916291,1.2709621508576416,-0.9825026160918443,677.0
braunry02,2013,1.1856183240193714,0.9927477643824693,0.8641452039431455,0.017245099805700586,-0.20725722962475915,253.0
braunry02,2014,0.2586396738410342,0.912472049012305,-0.27419992053070474,0.17326968007634663,-0.5695449619487041,580.0
braunry02,2015,0.8361392360528255,1.0455458577774952,0.5289274141283037,1.661774181180041,-1.793082947748049,567.0
braunry02,2016,1.4317713860635954,1.1917335497667039,-0.0811279938442423,0.7113975908123827,-1.3163799399643143,564.0
braunry02,2017,0.23495076450688934,0.6862093511537511,0.043246913794711024,0.8202672934456221,-1.4315036110030492,425.0
braunry02,2018,0.006644916206560981,0.8850589744969561,-0.3535760192090168,0.64877607903848,-1.1662117414798756,444.0
braunry02,2019,0.8232247327018901,0.48602303525399154,-0.6648010576248656,0.5889091212760239,-1.5907238401716102,504.0
bregmal01,2016,0.09713023284427037,0.8415932580167318,-0.49078163452831564,-0.2742995849254817,,217.0
bregmal01,2017,0.7556785822438216,0.2183261322883375,-0.004840506647255768,0.7565433605228664,0.7619772529111094,626.0
bregmal01,2018,1.0243190290061686,1.4664830354426557,1.54473713569185,0.0005285314162209987,0.07408661947343244,705.0
bregmal01,2019,1.1506296442925397,1.7592325639889717,2.6680385455356412,-0.37431200102516204,0.3133047439412129,690.0
bregmal01,2021,0.5862419597363923,-0.4065841676221752,0.687794982676017,-0.7573709918094699,-0.19508819596520124,400.0
bregmal01,2022,0.4029648444752638,0.7365387775704264,1.7377192543012152,-0.8093341303291202,0.38781787747824276,656.0
bregmal01,2023,0.3767378957800184,0.16259847994231846,1.3248301909802138,-0.7588010216505465,0.006006294582675242,724.0
bregmal01,2024,0.43653889771889226,0.6372376201615846,-0.47355382812305535,-0.7415609361750124,0.3785193839789332,634.0
bregmal01,2025,0.840698852648456,0.4922948136195216,0.5879206786232648,-0.9179801339511056,0.7813959867639231,495.0
bresnro01,1901,-0.49468819618151216,0.1439610432041224,0.09063498098780885,-0.36215628840436254,0.5454408608017939,323.0
bresnro01,1902,-0.06679328124216917,0.9768823413202946,0.33729785168195564,0.18018729070931955,-0.06062758475615704,464.0
bresnro01,1903,1.9577062561444865,1.2852716119543948,1.7859684628033936,1.5979640578513876,-0.10058758385941499,486.0
bresnro01,1904,0.719400626334108,1.3564956435065971,2.0883492578506604,-0.32380252187102637,-0.4562463950294261,468.0
bresnro01,1905,1.1265233492626698,-0.2962926923680146,1.8041077493907356,-0.45213647123505374,0.4869006554855269,399.0
bresnro01,1906,0.6051572489077832,0.022941625638434545,2.7828813760405087,0.5836845852597793,0.46282827226424056,506.0
bresnro01,1907,-0.11267752742903649,1.354135351565334,2.7073224075387072,0.16849204467814802,0.5279682562893608,401.0
bresnro01,1908,1.0720678361954394,0.18948406935079384,2.7316510917545633,-0.44819030323557213,0.6754618761198735,562.0
bresnro01,1909,-0.36739102295599213,-1.6448241430259467,2.934421812872454,0.06788828064486498,0.5296240277970831,288.0
bresnro01,1910,0.45965015855802865,0.24137468650860033,3.2650870435720405,0.20988188748825526,0.5190883865780657,299.0
bresnro01,1911,-0.07153538393151272,2.073969584530549,2.1928847489652785,-1.1174581029585615,0.6138546174021413,281.0
bresnro01,1914,0.29267581710207224,-0.5019725458981991,2.3205307860905338,0.34436285107634845,0.16975299889175038,311.0
bresnro01,1915,-1.6600000252447595,-0.8668468655566345,0.8367309103688035,2.1313269112442783,0.5384284172183181,254.0
brettge01,1974,0.6258872068991872,-0.7653589675890056,-1.3235661474465954,-0.07350975216699787,0.06514864298010338,486.0
brettge01,1975,1.2773118913301902,0.44480436225957043,-0.7700793523274644,0.02888002631017372,0.24348962682710265,697.0
brettge01,1976,2.151615818256478,0.3351587774772037,-0.5513686047427627,0.2799377365039721,0.727183977191601,705.0
brettge01,1977,1.333567564324499,1.2617354976078925,-0.06269846656545909,0.08910142591576983,1.472066528288881,627.0
brettge01,1978,1.0233058856584285,0.7731419594125619,-0.5898189821078752,0.7928922471047073,0.9792380293264712,558.0
brettge01,1979,1.9736230033067796,1.5486864550120103,-0.5171223839653931,0.18438343538612373,2.0336533222574102,701.0
brettge01,1980,3.827760970859875,2.5733468080100863,0.7877308846743979,0.2528604780808753,1.2370893812600985,515.0
brettge01,1981,1.6889553436124447,0.993902253533615,-0.46067944433310226,0.6257576133752587,0.24383997078388067,379.0
brettge01,1982,1.2235533543246055,1.278537326407156,0.8371525216507435,-0.4362703494284468,0.907958878137109,629.0
brettge01,1983,1.4739423753140628,2.1918734159114055,0.670006246462866,-0.8028566101503165,0.32903847746828796,525.0
brettge01,1984,0.5571124561400183,0.7944474306930149,0.11966238469399053,-0.8489852948580452,0.77947015381563,422.0
brettge01,1985,2.498468333747597,2.0630711491976954,1.9787945988148345,-0.2650446365241332,0.744748767183501,665.0
brettge01,1986,0.8785250305866751,0.8712282292223368,1.8723399654207777,-0.775132513474298,0.708804415813025,529.0
brettge01,1987,0.6444587224391287,0.7549245520609003,1.4591336634565688,-0.44676538260211174,-0.9735548854890607,508.0
brettge01,1988,1.5472463196668957,1.3905445470691036,1.120275547655461,-0.055105340045518716,-1.1822238731048467,681.0
brettge01,1989,0.7127001060826003,0.41832259486644174,0.736394942690388,0.2815425193083926,-0.5090373915889429,528.0
brettge01,1990,2.284689850132327,0.9556902140699052,0.0816612776196764,-0.2535733536609895,-0.9875250523470338,607.0
brettge01,1991,-0.18799883472898832,0.20098028932728101,0.32312407093029016,-0.7287741597061232,-1.1573949402321364,572.0
brettge01,1992,0.8438316673673779,-0.2932669233235552,-0.9844020955021175,-0.40341189606351274,-1.0425793009548,637.0
brettge01,1993,-0.18467970509440243,0.38752975428289893,-0.7697933385653155,-0.41291096992393544,-1.1176545443491235,612.0
brinked01,1963,-1.1300726076791991,-0.7733516900083423,-0.9202159944810446,-0.15405398340722248,1.4812059348767919,555.0
brinked01,1964,-1.2689447618798704,-0.46600464631639255,-0.9409064804323308,-0.4766604426561372,1.197356785393533,482.0
brinked01,1965,-2.377274180095194,-1.1105994233627656,-0.26973062450529034,-0.6805133161642297,1.4524792587556474,491.0
brinked01,1966,-1.0257317467695106,-0.6687316380081703,-1.0831432920979318,-0.13302271379832847,1.0912462587154674,625.0
brinked01,1967,-1.9188012971166377,-1.3719916644727834,-0.5355451648504811,-0.6811545521379011,1.0179996453272895,354.0
brinked01,1968,-1.9801027277870535,-1.8791672220645372,0.2364878106586285,-0.8244159856030971,0.20043670008224254,215.0
brinked01,1969,0.1425045409943327,-1.223587416730449,-0.5017792680846148,-0.6439941588645699,2.0065988745308445,639.0
brinked01,1970,-0.14354703172083916,-1.7045494955952503,-0.31691989794246356,-0.19254116315353653,3.017567699013739,695.0
brinked01,1971,-1.029405227071964,-1.4338396252384404,-0.45367052777076117,-0.7897059470249392,-0.3374870130186205,589.0
brinked01,1972,-1.634341356814636,-0.8306594985278167,-0.6809104059429891,-0.8260891402108039,-0.4625663815386993,571.0
brinked01,1973,-0.9180176518706544,-0.7204022356780069,-0.907624579479194,-0.8146962096955715,-0.6728149646183985,566.0
brinked01,1974,-1.46644528262483,0.11203329823215667,-1.049974449818409,-0.6489451358949763,0.774014104903555,546.0
brocklo01,1962,-0.23763181475420075,0.036421072132403205,-0.557939604245267,1.4660250416998777,0.8621622405424644,477.0
brocklo01,1963,-0.026793689534916725,-0.20468158052430127,-1.0297003642815483,2.3763474510244276,0.02422347786082001,588.0
brocklo01,1964,1.7371929395443764,0.15436377404123855,-0.8216760288337266,3.7346331726606707,-0.7089644325586621,695.0
brocklo01,1965,1.0345274134054752,0.33759588245130706,-0.6786132739342097,4.756263980360986,-0.8414677597784102,697.0
brocklo01,1966,0.8417155110386374,0.11075716442328223,-1.1045767784783562,5.975729975494358,-1.2015327464520011,678.0
brocklo01,1967,1.307979432892694,0.8777816784844085,-1.6763548069953162,4.212834157738857,-1.1772679299416189,724.0
brocklo01,1968,0.9808890035393594,0.4861910738837769,-0.528821240364201,4.183662277054907,-1.3480910827519739,712.0
brocklo01,1969,1.1283764250050783,0.029414284121980487,-0.7140552338093493,3.5182976309036436,-1.7502985123024846,710.0
brocklo01,1970,1.152724036281218,-0.43606656375909303,-0.42361564807111707,3.4797233449376304,-1.9944437741522456,729.0
brocklo01,1971,1.616481841856943,-0.2579975094934807,0.40139464892147275,5.050214081487281,-2.025801160872935,720.0
brocklo01,1972,1.7843975806126422,-0.7108201700103091,-0.5898223541409323,4.424220308773482,-1.7652171096200795,675.0
brocklo01,1973,1.0270266796651804,-0.4847561504511022,0.13406407356766115,4.430317717560869,-0.99543835822438,727.0
brocklo01,1974,1.4208105049039927,-0.8711981595320966,-0.11334003886667288,6.75506284382608,-1.3217388817383489,701.0
brocklo01,1975,1.3114028268293931,-0.6440698350709138,-0.7581292357654946,3.879720659688652,-0.8115393640448618,572.0
brocklo01,1976,1.1757545743584774,-0.40578821791766356,-0.7056992356779858,3.249670627630066,-1.4260212239629815,544.0
brocklo01,1977,0.011008132701077221,-1.0831788686263333,-0.9536614121899812,2.1199770757321565,-1.2131369750933323,521.0
brocklo01,1978,-1.5192263353354645,-1.7406932560191406,-1.0635376856345664,1.2679199187312777,-1.5566123716949536,317.0
brocklo01,1979,1.0847334614755868,-0.7716870532049646,-1.1196135406663246,1.2850187255114505,-1.513237264236765,436.0
brodist01,1890,0.5212069505199693,-0.7192179230486659,0.30770302929256726,-0.32516866290866236,-0.8336135377498997,591.0
brodist01,1891,-0.13347423775320785,-0.9544854407516344,0.20664410644828038,-0.36741971784988553,0.6844411379624995,596.0
brodist01,1892,-0.0552406107441942,-0.6252164037317917,-0.3619737725266905,-0.2886491575993862,0.6849042959155749,658.0
brodist01,1893,0.8782672378968365,-0.5114259999684487,-0.7404413950400226,1.2011075566147138,0.999186382549831,625.0
brodist01,1894,1.0872573762616908,-0.6996043488780069,-1.7208388269368267,0.5181730114802952,0.4767603286223289,628.0
brodist01,1895,0.9766947439206098,-0.21413522090549192,-1.2271509599927084,0.34142032854011983,0.8790140781062082,577.0
brodist01,1896,-0.15911690270770076,-0.31684843786487943,-0.5655059297116415,-0.3704043091553933,0.9827049114663842,573.0
brodist01,1897,-0.26895518283445197,-0.050558019898154526,-0.5465996928813878,-0.7035746611906778,0.7621495454643119,410.0
brodist01,1898,-0.09987943609176125,-1.048945133876427,-1.1498563322692263,-0.5529472242668971,0.8723007075419124,276.0
brodist01,1899,0.34179195595497225,-0.6221552290514246,-0.7219978405760404,-0.4769279929501824,0.7555057630159773,602.0
brodist01,1901,0.5955270983757752,-0.44138911963393745,0.09767623184142955,-0.6649745047379596,0.675558312632104,350.0
brodist01,1902,0.003346257654637605,-0.8911802980506481,-0.6494612223887146,-0.5983660575246834,0.49369410626817956,456.0
brookhu01,1981,1.4662123231827466,-0.3164362375001527,-0.8101969432669683,0.10163945759739776,0.1250146275806693,389.0
brookhu01,1982,-0.6649831504752011,-1.2205026519925481,-0.949831509043184,-0.340921036963154,-0.6411339832714041,498.0
brookhu01,1983,-0.599142721666857,-1.2529341128597726,-1.5254574508530636,-0.4489283993316744,0.24917292417762887,624.0
brookhu01,1984,0.5446850374980164,0.03207353016822866,-0.2349234845315962,-0.43159749317734464,-1.1247629426441905,613.0
brookhu01,1985,0.19658452060906842,0.05755510879826649,-1.1085424846608554,-0.4313424134125744,-1.3184538104270784,652.0
brookhu01,1986,2.52131562221084,1.5833756124032514,-0.5396423224103247,-0.38393499675053433,-0.13888796114809782,338.0
brookhu01,1987,-0.21591028369148518,0.032625148432953964,-1.2090544143236732,-0.574206095806734,-1.9096569388339388,459.0
brookhu01,1988,0.6252608958724434,0.7295669330551283,-0.9582436892644667,-0.42400010742810507,-1.871341958219259,628.0
brookhu01,1989,0.23511975513463426,0.1861124425647394,-0.688605275618156,-0.47131254078014495,-1.9868670988990402,593.0
brookhu01,1990,0.061854995559733075,0.45233521829903933,-1.0628704260991115,-0.7109341006130835,-2.1410209360309853,618.0
brookhu01,1991,-0.7479954229821771,0.6290287938143804,0.5150731948101425,-0.561028001861796,-1.3661438514127497,407.0
brookhu01,1992,-1.618221266562814,-0.11512283828375416,-1.4924506830053588,-0.5410868295781138,-1.0982455193000555,320.0
broutda01,1881,1.1901510407065623,3.7515038332856885,0.9012823990479106,,-1.0858139130070446,288.0
broutda01,1882,2.60918014622033,2.286308863659817,0.886500866079679,,-0.86473137221742,372.0
broutda01,1883,2.8053792978511365,2.363701530966363,-0.18576718375072598,,-0.5531702021234061,441.0
broutda01,1884,1.5826841603233337,3.0890917451050273,1.1628365110428363,,-0.6673252547835493,431.0
broutda01,1885,2.336208701865346,2.240086184925239,0.7400025941925857,,-0.8641719722091257,441.0
broutda01,1886,2.6190833282173718,3.2423040042450433,1.1583967946833587,-0.24467298635859552,-1.2224152138407043,555.0
broutda01,1887,1.5653189809514032,2.539645741924739,1.3205700047712277,-0.56802780226407,-0.8294736596578581,577.0
broutda01,1888,1.600208179101626,1.7854021250430918,1.5209093345373517,-0.3823115473642438,-0.7652766721310682,602.0
broutda01,1889,2.6931483627878956,0.7996236689352485,0.6416679461146034,-0.6656287237422788,-0.5012391859381409,565.0
broutda01,1890,1.4597452365487713,0.9176310074995279,1.8288002444963145,-0.32750565769006657,-0.1806855988079765,592.0
broutda01,1891,2.447138719198934,1.7658779693812345,1.3317696152544936,-0.051951859143097794,-1.2945413350615147,597.0
broutda01,1892,2.222474591925746,1.5504245906074734,0.7879324648456325,-0.18691440743297558,-0.2516215489829283,688.0
broutda01,1893,1.168603028335668,1.7247819685400456,1.2799024653259508,-0.7057643445121019,-0.5311818679121224,340.0
broutda01,1894,0.6187471007327082,1.640321070669243,0.4145448887135654,0.3265741613155401,-0.9125897853936198,615.0
broutda01,1896,0.9946783286646467,-0.05247024713481141,2.406048339894403,-0.916621156191203,-0.9975584406115277,267.0
brownpe01,1882,2.874833135092141,1.0847949240405923,2.171190780508077,,1.017360559228441,314.0
brownpe01,1883,1.8584337968810591,0.6731365211497164,1.0787326740882968,,-0.5749577329165313,381.0
brownpe01,1884,1.7949784405151659,0.8851311797086967,-0.7715158517823898,,-0.5357882681810808,462.0
brownpe01,1885,2.40418447171419,1.8703790948764243,-0.20523043733421298,,0.330324517063468,506.0
brownpe01,1886,1.933602628133338,0.24373656319629008,-0.4006617280309135,0.2801909776593844,-1.3428899824822693,504.0
brownpe01,1887,3.22807270512584,0.8138840795742878,0.36277863971408275,1.8531285415783494,0.3518990324786984,610.0
brownpe01,1888,1.7844071362860352,0.904523014452085,0.7557693769284649,0.3755242068580762,0.07468163388114253,424.0
brownpe01,1889,-0.47432309221527325,0.18582392250650412,0.07225701594831305,-0.099430474236245,-0.43403268555955143,358.0
brownpe01,1890,2.385566150719507,1.159676730210757,0.8463646130999231,0.019557755178163248,0.5546031297487638,571.0
brownpe01,1891,1.5164031724210874,0.25027597308283,0.26617576829355155,-0.6240828138911775,-0.11130470916174566,473.0
brownpe01,1892,1.0011960003719131,0.06276121132944555,0.712448940354846,-0.805930435713613,-0.12014595251950853,436.0
brownpe01,1893,1.6035990260597117,-0.4001970191208726,1.591220532636234,-0.5734017831967422,-0.6022124626372368,266.0
brownto01,1883,0.17627806004905341,0.01336338796591254,0.2958232837051159,,-0.4885082790106852,440.0
brownto01,1884,0.30221828233609555,0.123264384432539,0.10587034833505263,,-0.2160651240955913,479.0
brownto01,1885,1.1653766202812554,0.7198536118284171,0.5362871496709133,,-0.3527825172937631,478.0
brownto01,1886,0.6470932260920891,-0.366424164556457,0.8746244958577924,0.5217430359827919,-0.02979314942302675,518.0
brownto01,1887,-1.5722677471441566,-1.0117960735423395,-0.6955861221890459,-0.30601565657475766,0.5672089173358655,353.0
brownto01,1888,0.005463140291708616,0.8715449837215153,0.1379640906092419,0.8311201144481927,-1.0242823405124495,451.0
brownto01,1889,-1.127414846498567,-0.6689431851695895,1.2411675623851994,2.5025700118241687,-0.4333160042710698,422.0
brownto01,1890,0.13272631293639803,0.44160958933572897,0.9260615286151611,1.7721692436965542,1.152473774644256,648.0
brownto01,1891,1.6158951234294772,1.3748982793321178,0.2031581868386994,3.360447926386979,-0.5257936679111092,663.0
brownto01,1892,-0.8122176658746889,-0.8722530529762607,-0.7095201596004392,2.4323496839994463,1.833061174548366,712.0
brownto01,1893,-1.2150277456926595,-0.598544855162865,-0.1684619004764197,2.429935975953439,2.725526612506995,590.0
brownto01,1894,-1.5892101824368368,0.20310838020105837,0.09919510328376017,2.0206350710666587,1.3010261277348336,618.0
brownto01,1895,-1.8716646624470714,-0.5472172740136287,1.0369294628558987,0.827479562020565,0.8921177814575125,560.0
brownto01,1896,-0.21395406605796025,-0.6025588839297792,0.8984089603413102,-0.02688927937970503,0.6410282704216868,513.0
brownto01,1897,-0.2636526791781459,-0.6956682060452678,0.5286804997652537,-0.00431196044033953,0.41485603961791506,530.0
bruceja01,2008,-0.5532565403040596,0.6526015326006255,-0.5395878586541065,-0.36359955605774663,-0.09498193675833036,452.0
